Elem,Rgn,ID,      WIGOS_ID        ,Latitude,Longitude,Elevation,   Country,                 Station                        , Jan  , Feb   , Mar   , Apr   , May   , Jun   , Jul   , Aug   , Sep   , Oct   , Nov   , Dec   , Annual
002,5,00093994,0-20000-0-93994     , -29.244,-177.929,   48.0,New_Zealand                   ,Raoul_Island_AWS              ,     8.2,    10.0,    11.8,    11.9,    12.6,    12.9,    14.2,    13.9,    11.2,     8.8,     9.1,     8.0,   132.6
002,5,00093747,0-20000-0-93747     , -44.526, 169.889,  484.0,New_Zealand                   ,Tara_Hills_AWS                ,     5.7,     4.9,     4.9,     5.8,     6.7,     6.6,     5.3,     5.8,     6.6,     7.5,     6.1,     7.3,    73.2
002,5,00093245,0-20000-0-93245     , -38.743, 176.081,  407.0,New_Zealand                   ,Taupo_Aero_AWS                ,     6.9,     6.3,     7.1,     8.2,     8.8,    10.5,    11.2,    11.7,    10.8,    10.1,     8.7,     9.5,   109.8
002,5,00093439,0-20000-0-93439     , -41.331, 174.806,    4.0,New_Zealand                   ,Wellington_Aero_AWS           ,     6.5,     6.2,     7.2,     8.9,     9.9,    11.9,    11.4,    11.1,    10.4,    10.5,     8.2,     8.3,   110.5
002,5,00098435,                    ,  14.000, 122.000,    5.0,Philippines                   ,AlabatQuezon                  ,    17.9,    12.7,     9.4,     6.0,     9.0,    11.4,    14.6,    12.3,    14.8,    21.3,    22.7,    23.4,   175.5
002,5,00098432,                    ,  14.083, 121.050,   10.6,Philippines                   ,AmbulongTanauanBatangas       ,     3.9,     2.7,     2.7,     2.8,     8.9,    13.3,    17.5,    16.9,    15.6,    11.6,    11.1,     9.1,   116.1
002,5,00098232,                    ,  18.350, 121.617,    3.0,Philippines                   ,AparriCagayan                 ,    11.0,     7.8,     4.2,     3.6,     7.9,     7.6,    10.4,    10.9,    12.4,    15.0,    15.4,    15.4,   121.6
002,5,00098328,                    ,  16.400, 120.600, 1500.2,Philippines                   ,BaguioCityBenguet             ,     2.1,     2.4,     4.2,     7.5,    17.9,    19.5,    24.2,    25.0,    21.9,    13.4,     6.6,     3.9,   148.6
002,5,00098752,                    ,   8.933, 125.467,   18.0,Philippines                   ,ButuanCityAgusanDelNorte      ,    17.7,    13.3,    12.7,     9.4,    11.1,    13.5,    12.8,    10.2,     9.7,    12.9,    15.1,    16.9,   155.3
002,5,00098431,                    ,  13.400, 121.183,   40.5,Philippines                   ,CalapanOrientalMindoro        ,    14.0,     9.1,     8.4,     8.1,    10.1,    14.0,    15.7,    13.4,    12.9,    15.1,    16.8,    18.5,   156.1
002,5,00098336,                    ,  16.250, 122.117, -876.5,Philippines                   ,CasiguranAurora               ,    15.7,    13.2,    13.4,    10.8,    12.9,    12.9,    14.6,    13.0,    14.7,    15.4,    18.2,    18.2,   173.0
002,5,00098546,                    ,  12.500, 124.617,    6.6,Philippines                   ,CatarmanNorthernSamar         ,    21.4,    15.0,    14.7,    11.0,     9.7,    13.4,    14.4,    11.0,    12.0,    17.3,    22.1,    24.1,   186.1
002,5,00098548,                    ,  11.767, 124.883,    5.0,Philippines                   ,CatbaloganWesternSamar        ,    16.2,    12.1,    13.2,    11.2,    11.5,    15.3,    16.9,    12.4,    15.3,    18.9,    19.0,    20.4,   182.4
002,5,00098526,                    ,  12.000, 120.183,   60.0,Philippines                   ,CoronPalawan                  ,     2.4,     1.9,     1.8,     3.0,    10.9,    17.5,    21.2,    19.7,    20.3,    14.5,     6.8,     5.6,   125.6
002,5,00098746,                    ,   7.150, 124.200,   44.9,Philippines                   ,CotabatoCityMaguindanao       ,     9.5,     8.8,     9.6,    10.4,    16.3,    19.4,    18.6,    15.1,    15.8,    16.3,    13.7,    11.5,   165.0
002,5,00098426,                    ,  14.783, 120.267,   19.1,Philippines                   ,CubiPtSubicBayOlongapoCity    ,     1.2,     0.9,     1.4,     1.9,     9.6,    15.8,    21.0,    22.5,    19.0,    10.6,     5.0,     3.5,   112.4
002,5,00098630,                    ,  10.850, 121.000, -876.5,Philippines                   ,CuyoPalawan                   ,     1.4,     1.0,     1.7,     2.3,    11.4,    17.7,    21.0,    19.3,    18.7,    14.3,     5.6,     4.2,   118.6
002,5,00098440,                    ,  14.117, 122.967,    3.9,Philippines                   ,DaetCamarinesNorte            ,    19.1,    13.3,    11.9,     7.9,     9.9,    12.2,    15.0,    12.2,    14.8,    20.5,    22.8,    23.1,   182.7
002,5,00098325,                    ,  16.083, 120.350,    2.0,Philippines                   ,DagupanCityPangasinan         ,     0.9,     1.1,     2.3,     4.2,    11.1,    15.5,    19.5,    20.9,    18.5,     8.9,     4.2,     2.1,   109.2
002,5,00098753,                    ,   7.117, 125.650,   18.0,Philippines                   ,DavaoCityDavaoDelSur          ,    11.4,     8.7,     8.9,     8.8,    12.8,    13.8,    12.7,    12.3,    11.4,    11.9,    12.2,    11.3,   136.2
002,5,00098741,                    ,   8.583, 123.333,    3.7,Philippines                   ,DipologZamboangaDelNorte      ,    14.5,     9.9,     8.4,     6.9,    11.0,    15.8,    15.0,    13.1,    13.5,    17.2,    17.8,    17.0,   160.1
002,5,00098642,                    ,   9.333, 123.300,    8.0,Philippines                   ,DumagueteCityNegrosOriental   ,    10.7,     7.7,     6.6,     4.2,     7.6,    12.1,    13.7,    10.5,    11.7,    13.5,    11.5,    12.0,   121.8
002,5,00098851,                    ,   6.050, 125.100,  132.2,Philippines                   ,GeneralSantosCitySouthCotabato,     8.8,     6.3,     5.8,     5.9,     8.4,    11.6,    11.3,    10.5,     9.7,     9.5,     8.5,     8.4,   104.7
002,5,00098558,                    ,  11.033, 125.750,   60.0,Philippines                   ,GuiuanEasternSamar            ,    21.0,    16.5,    16.1,    13.2,    12.4,    15.8,    14.0,    10.3,    12.2,    16.5,    20.8,    23.9,   192.7
002,5,00098755,                    ,   8.367, 126.333,    3.0,Philippines                   ,HinatuanSurigaoDelSur         ,    24.1,    21.2,    21.1,    17.6,    16.6,    15.5,    14.5,    12.6,    12.1,    15.6,    20.0,    22.9,   213.8
002,5,00098324,                    ,  15.317, 119.967,    5.4,Philippines                   ,IbaZambales                   ,     0.7,     1.1,     1.6,     3.5,    10.2,    16.7,    21.7,    23.3,    18.9,    10.6,     4.4,     2.3,   115.0
002,5,00098434,                    ,  14.733, 121.667,    7.0,Philippines                   ,InfantaQuezon                 ,    22.1,    15.2,    13.9,    11.2,    12.9,    15.0,    16.2,    13.3,    15.5,    20.9,    23.1,    24.9,   204.2
002,5,00098223,                    ,  18.167, 120.533,    5.4,Philippines                   ,LaoagCityIlocosNorte          ,     0.7,     0.5,     0.5,     1.2,     7.8,    11.5,    16.1,    16.7,    13.4,     6.3,     3.3,     1.1,    79.1
002,5,00098444,                    ,  13.150, 123.717,   15.5,Philippines                   ,LegazpiCityAlbay              ,    18.3,    13.4,    14.4,    11.7,    12.7,    14.3,    17.7,    15.9,    16.9,    18.2,    20.3,    21.9,   195.7
002,5,00098648,                    ,  10.133, 124.850,   72.0,Philippines                   ,MaasinSouthernLeyte           ,    16.2,    11.6,    10.4,     6.8,     7.7,    11.1,    14.0,    13.7,    14.1,    15.4,    15.0,    16.5,   152.5
002,5,00098646,                    ,  10.317, 123.950,   24.3,Philippines                   ,MactanInternationalAirportCebu,    12.4,     8.6,     7.3,     5.2,     8.2,    13.4,    14.8,    12.7,    14.0,    15.3,    12.0,    14.0,   137.9
002,5,00098751,                    ,   8.150, 125.133,  689.5,Philippines                   ,MalaybalayBukidnon            ,    13.8,    10.0,    10.4,    10.0,    17.1,    20.1,    21.3,    18.9,    19.8,    19.3,    14.7,    13.7,   189.1
002,5,00098543,                    ,  12.350, 123.617,   10.0,Philippines                   ,MasbateCityMasbate            ,    13.9,     9.7,     8.3,     4.9,     7.1,    11.1,    14.7,    14.0,    14.5,    14.2,    14.8,    16.9,   144.1
002,5,00098425,                    ,  14.583, 120.967,   15.0,Philippines                   ,PortAreaManila                ,     3.2,     2.3,     2.7,     2.8,     9.4,    13.9,    18.9,    19.2,    18.2,    13.7,    10.0,     7.5,   121.8
002,5,00098618,                    ,   9.733, 118.750,   14.9,Philippines                   ,PuertoPrincesaCityPalawan     ,     3.8,     2.3,     2.8,     4.6,     9.9,    13.7,    15.0,    14.3,    13.7,    14.7,    12.0,     9.4,   116.2
002,5,00098536,                    ,  12.567, 122.267,  176.6,Philippines                   ,RomblonCityRomblon            ,    12.3,     8.4,     8.0,     6.1,     9.4,    14.3,    16.9,    14.7,    13.8,    17.1,    16.7,    17.2,   154.9
002,5,00098538,                    ,  11.600, 122.733,    4.0,Philippines                   ,RoxasCityCapiz                ,    11.4,     7.6,     6.7,     5.1,     9.4,    15.3,    16.5,    13.3,    14.1,    16.9,    14.5,    14.8,   145.6
002,5,00098428,                    ,  14.483, 120.900, -876.5,Philippines                   ,SangleyPointCavite            ,     2.7,     2.0,     1.9,     1.8,     8.0,    12.9,    18.0,    18.7,    17.5,    11.8,     8.8,     6.9,   111.0
002,5,00098531,                    ,  12.350, 121.033,    3.8,Philippines                   ,SanJoseOccidentalMindoro      ,     2.4,     1.4,     1.5,     2.1,     8.6,    14.8,    20.7,    20.3,    18.8,    12.9,     6.6,     4.8,   114.9
002,5,00098430,                    ,  14.633, 121.033,   42.0,Philippines                   ,ScienceGardenQuezonCityMetroMa,     3.7,     2.5,     3.4,     4.3,    11.7,    16.6,    21.3,    21.2,    20.5,    15.2,    11.8,     8.2,   140.4
002,5,00098222,                    ,  17.883, 120.450,   58.1,Philippines                   ,SinaitIlocosSur               ,     0.7,     0.6,     0.4,     1.3,     8.9,    14.4,    18.6,    18.9,    15.3,     7.3,     2.9,     1.3,    90.6
002,5,00098653,                    ,   9.767, 125.483,   39.3,Philippines                   ,SurigaoCitySurigaoDelNorte    ,    24.0,    19.4,    18.5,    14.8,     9.9,    12.4,    12.3,     9.5,    11.5,    15.7,    20.6,    23.2,   191.8
002,5,00098550,                    ,  11.217, 125.017,    2.2,Philippines                   ,TaclobanCityLeyte             ,    18.4,    14.7,    14.4,    11.6,    11.1,    14.9,    14.6,    12.1,    13.3,    16.0,    18.6,    21.7,   181.4
002,5,00098427,                    ,  14.017, 121.583,  157.7,Philippines                   ,TayabasCityQuezon             ,    15.8,    11.8,     9.2,     6.7,    11.6,    13.6,    16.6,    14.5,    16.2,    19.0,    21.5,    21.6,   178.1
002,5,00098233,                    ,  17.633, 121.750,   62.0,Philippines                   ,TuguegaraoCityCagayan         ,     5.0,     4.2,     3.2,     4.1,     9.4,     8.9,    12.9,    11.8,    12.0,    13.1,    12.0,    10.7,   107.3
002,5,00098446,                    ,  13.567, 124.200,   40.0,Philippines                   ,ViracCatanduanes              ,    15.3,    11.5,    12.5,    11.7,    11.3,    13.8,    15.8,    12.0,    14.2,    19.0,    21.1,    21.3,   179.5
002,5,00098836,                    ,   6.917, 122.050,    6.9,Philippines                   ,ZamboangaCityZamboangaDelSur  ,     6.6,     5.5,     6.3,     7.4,     9.1,    12.2,    12.2,    10.5,    10.6,    12.6,     9.6,     7.8,   110.4
002,5,99999999,0-20000-0-99999     , -13.909,-171.782,  688.0,Samoa                         ,Samoa_Afiamalu                ,    24.1,    21.5,    21.5,    19.2,    18.0,    14.7,    15.3,    14.4,    14.6,    17.8,    20.1,    22.4,   223.6
002,5,00091762,0-20000-0-99999     , -13.816,-171.780,    2.0,Samoa                         ,Samoa_Apia                    ,    20.5,    18.4,    18.1,    13.9,    13.2,    10.1,    10.7,     9.9,    12.0,    13.1,    15.5,    17.8,   173.2
002,5,00048698,0-20000-0-48698     ,   1.368, 103.982,   14.0,Singapore                     ,ChangiAirport                 ,    10.7,     6.5,     9.4,    11.3,    11.2,    10.4,    10.4,    11.1,     9.8,    12.0,    15.4,    16.3,   134.6
002,5,00091520,0-20000-0-99999     ,  -9.417, 160.050,    8.0,Solomon_Islands               ,Henderson                     ,    14.0,    14.0,    15.0,    11.0,    10.0,     9.0,     9.0,    10.0,     8.0,     9.0,    10.0,    12.0,   130.0
002,5,00091517,0-20000-0-99999     ,  -9.417, 159.967,   55.0,Solomon_Islands               ,Honiara                       ,    14.0,    15.0,    15.0,    12.0,    10.0,     8.0,     9.0,     9.0,     8.0,     9.0,     9.0,    11.0,   130.0
002,5,00091503,0-20000-0-99999     ,  -8.333, 157.267,    3.0,Solomon_Islands               ,Munda                         ,    18.0,    18.0,    19.0,    18.0,    18.0,    18.0,    20.0,    18.0,    17.0,    16.0,    15.0,    16.0,   210.0
002,5,00091643,0-20000-0-99999     ,  -8.525, 179.196,    2.5,Tuvalu                        ,FUNAFUTI_AERO                 ,    19.2,    18.5,    19.3,    17.3,    17.4,    17.0,    18.1,    18.3,    16.2,    16.1,    16.2,    18.9,   212.5
002,5,00091631,0-20000-0-99999     ,  -5.667, 176.117,    2.0,Tuvalu                        ,NANUMEA_IS                    ,    15.1,    13.5,    15.7,    16.4,    15.8,    15.2,    15.4,    14.7,    12.1,    12.7,    10.8,    14.3,   -99.9
002,5,00091648,0-20000-0-99999     , -10.783, 179.467,    3.0,Tuvalu                        ,NIULAKITA_IS                  ,    18.5,    17.0,    17.4,    14.8,    16.0,    15.6,    15.1,    14.7,    13.5,    16.0,    15.7,    16.5,   -99.9
002,6,00037682,0-20000-0-99999     ,  40.950,  43.784, 1876.0,Armenia                       ,Amasia                        ,     7.5,     6.7,     8.6,    11.8,    15.8,    11.3,     8.8,     7.8,     6.0,     7.5,     6.3,     7.2,   105.4
002,6,00037878,0-20000-0-99999     ,  39.831,  44.992, 2122.1,Armenia                       ,AnanunPass                    ,     6.8,     7.3,     8.7,    10.9,    11.8,     6.1,     3.3,     2.2,     3.2,     6.0,     6.0,     6.8,    79.1
002,6,00037699,0-20000-0-99999     ,  40.594,  44.364, 1889.3,Armenia                       ,Aparan                        ,     7.3,     7.8,     8.4,    11.1,    13.4,    10.9,     9.7,     7.1,     5.5,     6.7,     5.6,     7.8,   101.4
002,6,00037874,0-20000-0-99999     ,  39.831,  44.708,  818.0,Armenia                       ,Ararat                        ,     3.5,     3.6,     4.4,     6.5,     6.8,     4.0,     2.1,     1.3,     1.9,     4.1,     3.9,     3.8,    45.9
002,6,00037787,0-20000-0-99999     ,  40.137,  44.048,  860.8,Armenia                       ,Armavir                       ,     4.2,     3.8,     5.3,     7.3,     9.1,     5.3,     2.7,     1.9,     2.3,     4.9,     4.2,     4.8,    55.9
002,6,00037871,0-20000-0-99999     ,  39.959,  44.537,  829.3,Armenia                       ,Artashat                      ,     3.7,     3.8,     4.5,     7.1,     6.9,     4.0,     2.3,     1.3,     2.0,     3.9,     4.1,     4.1,    47.6
002,6,00037785,0-20000-0-99999     ,  40.294,  44.343, 1090.0,Armenia                       ,Ashtarak                      ,     5.4,     5.4,     6.6,     9.3,    10.5,     6.2,     4.0,     2.5,     2.8,     6.2,     4.8,     6.1,    69.8
002,6,00037626,0-20000-0-99999     ,  41.245,  44.826,  450.7,Armenia                       ,Bagratashen                   ,     3.6,     4.1,     5.9,     8.2,    10.0,     7.4,     4.8,     3.1,     4.4,     5.9,     4.7,     3.5,    65.6
002,6,00037706,0-20000-0-99999     ,  40.741,  44.866, 1256.1,Armenia                       ,Dilijan                       ,     4.6,     5.1,     7.8,    11.5,    15.8,    12.6,     8.5,     7.4,     6.6,     7.9,     5.4,     4.2,    97.4
002,6,00037791,0-20000-0-99999     ,  40.395,  44.683, 1799.7,Armenia                       ,Fantan                        ,     7.1,     8.0,     9.9,    12.1,    13.1,     8.7,     6.1,     4.1,     4.4,     7.1,     6.4,     7.6,    94.6
002,6,00037801,0-20000-0-99999     ,  40.349,  45.130, 1960.3,Armenia                       ,Gavar                         ,     5.0,     5.7,     8.2,    10.8,    13.3,    11.4,     9.1,     7.4,     5.9,     7.6,     5.5,     5.5,    95.5
002,6,00037953,0-20000-0-99999     ,  39.518,  46.338, 1403.0,Armenia                       ,Goris                         ,     5.1,     6.6,    10.3,    11.6,    13.6,     9.4,     5.5,     4.4,     7.3,     7.7,     6.8,     4.8,    93.1
002,6,00037686,0-20000-0-99999     ,  40.763,  43.856, 1512.7,Armenia                       ,Gyumri                        ,     5.5,     5.1,     7.1,    10.7,    13.4,    10.0,     7.1,     6.2,     5.2,     6.3,     4.9,     6.0,    87.5
002,6,00037792,0-20000-0-99999     ,  40.493,  44.761, 1765.2,Armenia                       ,Hrazdan                       ,     7.9,     8.4,     9.5,    13.0,    14.3,     9.3,     6.6,     5.5,     4.7,     7.6,     6.6,     7.4,   100.8
002,6,00037711,0-20000-0-99999     ,  40.872,  45.147,  732.4,Armenia                       ,Ijevan                        ,     3.9,     5.5,     7.9,    10.8,    14.5,    10.7,     7.3,     5.5,     5.8,     7.6,     5.7,     4.3,    89.4
002,6,00037883,0-20000-0-99999     ,  39.834,  45.671, 2064.4,Armenia                       ,Jermuk                        ,     9.2,     9.4,    12.0,    13.6,    14.5,     9.2,     6.1,     4.5,     4.5,     8.0,     7.5,     9.1,   107.6
002,6,00037808,0-20000-0-99999     ,  40.137,  45.297, 1943.3,Armenia                       ,Martuni                       ,     4.4,     5.5,     8.2,    10.5,    13.1,    10.3,     6.8,     5.4,     5.0,     6.6,     5.6,     4.9,    86.2
002,6,00037815,0-20000-0-99999     ,  40.208,  45.764, 1939.1,Armenia                       ,Masrik                        ,     5.0,     5.1,     7.0,     8.7,    12.1,     9.8,     6.5,     5.4,     5.2,     6.5,     5.4,     5.3,    82.1
002,6,00037958,0-20000-0-99999     ,  38.898,  46.243,  626.6,Armenia                       ,Meghri                        ,     3.2,     4.3,     6.1,     7.2,     8.0,     3.9,     1.8,     0.9,     2.2,     3.9,     4.3,     3.4,    49.3
