Elem,Rgn,ID,      WIGOS_ID        ,Latitude,Longitude,Elevation,   Country,                 Station                        , Jan  , Feb   , Mar   , Apr   , May   , Jun   , Jul   , Aug   , Sep   , Oct   , Nov   , Dec   , Annual
008,2,00047136,                    ,  36.573, 128.707,  141.0,Rep._Korea                    ,Andong                        ,   194.8,   193.8,   214.1,   222.3,   235.2,   200.4,   161.9,   172.8,   157.0,   188.5,   166.7,   185.1,  2292.6
008,2,00047102,0-20000-0-99999     ,  37.974, 124.712,   36.0,Rep._Korea                    ,Baengnyeongdo                 ,   139.9,   166.6,   216.9,   219.3,   239.6,   191.0,   136.7,   189.6,   212.4,   217.6,   146.7,   117.3,  2193.6
008,2,00047226,                    ,  36.487, 127.734,  171.0,Rep._Korea                    ,Boeun                         ,   167.0,   178.0,   211.5,   223.6,   243.9,   206.0,   159.5,   177.4,   178.5,   195.5,   158.4,   157.8,  2257.1
008,2,00047271,                    ,  36.943, 128.914,  324.0,Rep._Korea                    ,Bongwhoa                      ,   187.3,   183.8,   203.5,   215.4,   234.5,   196.0,   145.1,   155.8,   152.8,   176.9,   164.2,   182.5,  2197.8
008,2,00047235,                    ,  36.327, 126.557,    9.0,Rep._Korea                    ,Boryeong                      ,   160.8,   175.8,   217.1,   225.9,   237.8,   203.7,   162.3,   193.8,   203.1,   211.5,   165.7,   153.5,  2311.0
008,2,00047243,                    ,  35.729, 126.716,   12.0,Rep._Korea                    ,Buan                          ,   150.2,   167.5,   210.5,   225.9,   241.0,   198.4,   172.1,   200.2,   196.3,   202.7,   156.5,   138.3,  2259.6
008,2,00047159,                    ,  35.104, 129.032,   69.0,Rep._Korea                    ,Busan                         ,   203.1,   189.4,   202.0,   212.6,   228.5,   180.3,   172.3,   199.2,   173.8,   212.1,   195.5,   205.6,  2374.4
008,2,00047236,                    ,  36.272, 126.921,   13.0,Rep._Korea                    ,Buyeo                         ,   164.4,   173.6,   209.6,   222.5,   236.5,   199.3,   157.7,   184.5,   187.2,   198.8,   155.6,   153.3,  2243.0
008,2,00047155,                    ,  35.170, 128.573,   34.0,Rep._Korea                    ,Changwon                      ,   189.2,   188.9,   205.2,   212.3,   223.1,   170.5,   145.0,   174.2,   163.7,   207.9,   183.3,   186.9,  2250.2
008,2,00047232,                    ,  36.762, 127.293,   84.0,Rep._Korea                    ,Cheonan                       ,   167.2,   178.4,   211.6,   221.5,   241.5,   207.3,   160.5,   184.0,   179.8,   204.8,   159.2,   155.5,  2271.3
008,2,00047131,                    ,  36.639, 127.441,   58.0,Rep._Korea                    ,Cheongju                      ,   166.9,   176.9,   207.6,   220.0,   238.8,   196.5,   150.1,   173.1,   176.4,   204.1,   160.6,   161.0,  2232.0
008,2,00047276,                    ,  36.435, 129.040,  208.0,Rep._Korea                    ,Cheongsonggun                 ,   184.1,   175.4,   216.7,   209.3,   244.2,   183.2,   151.3,   163.7,   130.5,   162.3,   139.9,   168.6,  2129.2
008,2,00047095,0-20000-0-99999     ,  38.148, 127.304,  155.0,Rep._Korea                    ,Cheorwon                      ,   173.3,   176.0,   196.5,   203.7,   224.5,   198.7,   141.9,   170.0,   187.0,   200.6,   152.3,   159.0,  2183.5
008,2,00047101,0-20000-0-99999     ,  37.903, 127.736,   75.0,Rep._Korea                    ,Chuncheon                     ,   170.0,   174.3,   199.9,   210.1,   227.5,   205.0,   144.2,   166.3,   173.3,   178.9,   141.8,   148.4,  2139.7
008,2,00047127,0-20000-0-99999     ,  36.970, 127.952,  114.0,Rep._Korea                    ,Chungju                       ,   163.5,   171.8,   199.8,   214.3,   233.3,   198.2,   142.0,   164.6,   169.0,   185.5,   145.9,   150.8,  2138.7
008,2,00047135,                    ,  36.220, 127.994,  244.0,Rep._Korea                    ,Chupungnyeong                 ,   176.1,   179.3,   206.7,   217.5,   234.6,   184.9,   145.9,   156.9,   167.1,   201.1,   167.2,   168.7,  2206.0
008,2,00047860,                    ,  35.885, 128.619,   58.0,Rep._Korea                    ,Daegu                         ,   195.5,   188.6,   210.8,   220.2,   232.6,   175.1,   153.0,   156.6,   164.0,   206.2,   183.9,   189.4,  2275.9
008,2,00047100,0-20000-0-99999     ,  37.677, 128.718,  772.0,Rep._Korea                    ,Daegwallyeong                 ,   199.3,   193.5,   210.9,   223.1,   237.2,   192.4,   143.0,   138.2,   149.6,   196.2,   177.2,   193.3,  2253.9
008,2,00047133,0-20000-0-99999     ,  36.372, 127.372,   70.0,Rep._Korea                    ,Daejeon                       ,   168.2,   176.2,   207.7,   220.5,   239.8,   198.5,   155.5,   177.0,   180.3,   205.1,   162.4,   162.5,  2253.7
008,2,00047098,0-20000-0-99999     ,  37.902, 127.061,  115.0,Rep._Korea                    ,Dongducheon                   ,   183.7,   180.8,   209.6,   206.0,   231.2,   203.9,   128.7,   164.1,   182.4,   201.2,   160.6,   169.6,  2221.8
008,2,00047106,0-20000-0-99999     ,  37.507, 129.124,   40.0,Rep._Korea                    ,Donghae                       ,   188.1,   181.0,   202.3,   211.9,   221.3,   179.7,   155.0,   163.4,   165.3,   190.3,   172.6,   188.3,  2219.2
008,2,00047201,                    ,  37.707, 126.446,   47.0,Rep._Korea                    ,Ganghwa                       ,   186.2,   186.5,   217.0,   221.7,   235.3,   208.5,   153.0,   184.9,   203.8,   214.3,   166.0,   171.8,  2349.0
008,2,00047259,                    ,  34.644, 126.784,   16.0,Rep._Korea                    ,GangjinGun                    ,   174.0,   162.3,   210.9,   214.7,   239.8,   176.5,   153.4,   192.0,   178.1,   208.1,   165.3,   157.6,  2232.7
008,2,00047105,0-20000-0-99999     ,  37.751, 128.891,   27.0,Rep._Korea                    ,Gangneung                     ,   190.2,   182.2,   199.3,   209.6,   218.7,   176.9,   148.9,   151.3,   162.1,   192.5,   175.2,   189.7,  2196.6
008,2,00047284,                    ,  35.667, 127.910,  228.0,Rep._Korea                    ,Geochang                      ,   190.6,   192.3,   214.0,   225.5,   241.7,   190.5,   164.9,   168.4,   161.1,   187.5,   171.3,   180.8,  2288.6
008,2,00047294,                    ,  34.888, 128.604,   44.0,Rep._Korea                    ,Geoje                         ,   169.9,   178.0,   204.0,   217.4,   233.2,   182.7,   153.4,   182.1,   168.5,   195.1,   165.3,   166.4,  2216.0
008,2,00047238,                    ,  36.106, 127.482,  172.0,Rep._Korea                    ,Geumsan                       ,   166.9,   177.6,   212.2,   222.0,   242.8,   197.8,   159.6,   169.9,   168.7,   183.7,   155.7,   157.9,  2214.8
008,2,00047253,                    ,  35.230, 128.891,   54.0,Rep._Korea                    ,Gimhaesi                      ,   211.3,   185.6,   216.2,   222.4,   247.0,   196.0,   174.7,   203.3,   173.7,   208.4,   188.9,   206.6,  2434.1
008,2,00047172,                    ,  35.348, 126.599,   52.0,Rep._Korea                    ,Gochang                       ,   149.9,   155.8,   220.9,   217.3,   243.2,   179.5,   150.6,   184.0,   177.3,   199.1,   145.6,   133.2,  2156.4
008,2,00047262,                    ,  34.618, 127.276,   51.0,Rep._Korea                    ,Goheung                       ,   166.3,   172.2,   200.8,   212.9,   221.8,   169.0,   156.1,   185.0,   173.3,   203.1,   168.1,   167.3,  2195.9
008,2,00047185,                    ,  33.294, 126.163,   71.0,Rep._Korea                    ,Gosan                         ,    95.4,   131.0,   175.4,   196.3,   205.3,   156.0,   172.6,   219.7,   187.4,   206.6,   150.7,   106.3,  2002.7
008,2,00047279,                    ,  36.130, 128.320,   49.0,Rep._Korea                    ,Gumi                          ,   166.8,   176.2,   203.8,   222.9,   239.0,   194.1,   164.2,   170.3,   165.6,   185.9,   156.7,   158.6,  2204.1
008,2,00047140,                    ,  36.005, 126.761,   27.0,Rep._Korea                    ,Gunsan                        ,   159.5,   172.5,   203.9,   215.0,   225.8,   187.5,   152.6,   188.9,   189.7,   207.2,   163.0,   151.9,  2217.5
008,2,00047156,                    ,  35.173, 126.891,   70.0,Rep._Korea                    ,Gwangju                       ,   161.4,   170.5,   201.0,   214.1,   227.9,   169.9,   143.1,   169.0,   174.4,   208.5,   167.4,   156.9,  2164.1
008,2,00047283,                    ,  35.817, 129.201,   40.0,Rep._Korea                    ,Gyeongju                      ,   197.2,   179.1,   226.7,   218.8,   240.0,   182.1,   162.9,   180.9,   147.5,   178.5,   161.8,   186.2,  2261.7
008,2,00047261,                    ,  34.554, 126.569,   16.0,Rep._Korea                    ,Haenam                        ,   157.4,   166.1,   200.9,   216.4,   229.5,   179.4,   165.5,   200.6,   184.2,   206.8,   169.1,   155.0,  2230.9
008,2,00047264,                    ,  35.511, 127.745,  152.0,Rep._Korea                    ,Hamyanggun                    ,   179.7,   174.1,   226.1,   207.0,   249.2,   178.7,   147.4,   165.2,   150.2,   184.2,   149.7,   163.9,  2175.4
008,2,00047285,                    ,  35.565, 128.170,   26.0,Rep._Korea                    ,Hapcheon                      ,   182.3,   185.3,   208.2,   213.8,   224.7,   172.0,   147.9,   163.7,   161.3,   190.4,   167.7,   172.4,  2189.7
008,2,00047169,                    ,  34.687, 125.451,   75.0,Rep._Korea                    ,Heuksando                     ,   103.9,   140.6,   199.9,   205.2,   200.3,   158.5,   118.3,   187.1,   185.1,   204.0,   147.1,   109.0,  1959.0
008,2,00047212,                    ,  37.683, 127.880,  140.0,Rep._Korea                    ,Hongcheon                     ,   163.8,   169.9,   196.8,   209.2,   228.9,   205.8,   150.6,   168.0,   170.4,   175.9,   144.7,   150.0,  2134.0
008,2,00047203,                    ,  37.264, 127.484,   80.0,Rep._Korea                    ,Icheon                        ,   170.8,   174.3,   202.4,   214.9,   232.0,   203.3,   150.0,   170.4,   173.7,   189.9,   153.2,   161.3,  2196.2
008,2,00047244,                    ,  35.612, 127.286,  247.0,Rep._Korea                    ,Imsil                         ,   154.3,   168.8,   203.1,   219.8,   234.2,   179.9,   148.5,   169.0,   175.1,   190.7,   155.7,   143.5,  2142.6
008,2,00047112,0-20000-0-99999     ,  37.478, 126.625,   68.0,Rep._Korea                    ,Incheon                       ,   186.6,   188.5,   215.3,   220.0,   239.5,   212.5,   159.7,   189.8,   200.4,   219.1,   170.2,   176.7,  2378.3
008,2,00047211,                    ,  38.060, 128.167,  201.0,Rep._Korea                    ,Inje                          ,   158.8,   158.3,   187.5,   199.4,   215.6,   199.2,   144.9,   159.7,   165.0,   166.9,   136.1,   147.1,  2038.5
008,2,00047260,                    ,  34.689, 126.919,   43.0,Rep._Korea                    ,Jangheung                     ,   161.7,   168.9,   197.5,   211.2,   222.0,   165.0,   141.6,   175.8,   169.0,   202.0,   165.0,   157.0,  2136.7
008,2,00047248,                    ,  35.657, 127.520,  406.0,Rep._Korea                    ,Jangsu                        ,   155.4,   169.6,   201.2,   213.5,   229.1,   177.5,   139.5,   153.2,   157.0,   179.5,   152.2,   143.8,  2071.5
008,2,00047221,                    ,  37.159, 128.194,  264.0,Rep._Korea                    ,Jecheon                       ,   175.1,   174.4,   201.0,   213.3,   236.0,   208.4,   151.4,   166.1,   168.0,   192.3,   157.6,   164.4,  2208.0
008,2,00047184,                    ,  33.514, 126.529,   20.0,Rep._Korea                    ,Jeju                          ,    70.2,   110.0,   166.0,   196.5,   212.2,   159.7,   189.8,   195.1,   158.9,   173.3,   123.7,    79.1,  1834.5
008,2,00047245,                    ,  35.563, 126.839,   68.0,Rep._Korea                    ,Jeongeup                      ,   138.2,   159.0,   197.0,   215.3,   227.3,   176.1,   152.9,   168.9,   179.9,   190.6,   151.4,   131.4,  2088.0
008,2,00047217,                    ,  37.381, 128.646,  307.0,Rep._Korea                    ,JeongseonGun                  ,   155.0,   159.5,   187.4,   189.7,   225.2,   192.6,   127.7,   134.8,   121.4,   142.0,   123.9,   136.1,  1895.3
008,2,00047864,                    ,  35.821, 127.155,   54.0,Rep._Korea                    ,Jeonju                        ,   151.2,   162.3,   191.7,   209.7,   220.5,   168.1,   133.1,   153.1,   169.6,   198.7,   158.1,   142.9,  2059.0
008,2,00047192,                    ,  35.164, 128.040,   29.0,Rep._Korea                    ,Jinju                         ,   194.6,   191.0,   210.5,   215.0,   225.8,   169.4,   155.0,   173.7,   167.3,   210.7,   184.6,   194.9,  2292.5
008,2,00047288,                    ,  35.491, 128.744,    8.0,Rep._Korea                    ,Miryang                       ,   188.0,   184.6,   208.2,   214.2,   225.9,   175.5,   151.5,   172.7,   160.6,   197.4,   174.4,   183.9,  2236.9
008,2,00047165,                    ,  34.817, 126.381,   44.0,Rep._Korea                    ,Mokpo                         ,   147.3,   161.2,   195.4,   212.1,   223.3,   174.5,   159.8,   200.8,   184.7,   211.3,   166.6,   143.8,  2180.8
008,2,00047273,                    ,  36.627, 128.149,  173.0,Rep._Korea                    ,Mungyeong                     ,   167.6,   183.6,   200.4,   220.3,   241.7,   198.6,   148.9,   163.0,   171.2,   201.1,   163.4,   161.2,  2221.0
008,2,00047295,                    ,  34.816, 127.926,   45.0,Rep._Korea                    ,Namhae                        ,   189.0,   188.2,   211.9,   221.0,   234.3,   182.9,   167.8,   184.2,   172.7,   206.9,   182.8,   186.7,  2328.4
008,2,00047247,                    ,  35.421, 127.396,  133.0,Rep._Korea                    ,Namwon                        ,   163.6,   175.4,   209.5,   221.9,   235.7,   188.2,   159.8,   180.4,   179.2,   196.9,   163.2,   155.7,  2229.5
008,2,00047099,0-20000-0-99999     ,  37.886, 126.766,   30.0,Rep._Korea                    ,Paju                          ,   193.0,   184.2,   212.4,   208.8,   234.4,   209.1,   137.6,   171.1,   187.5,   210.8,   163.6,   175.8,  2288.3
008,2,00047138,                    ,  36.032, 129.380,    3.0,Rep._Korea                    ,Pohang                        ,   191.4,   185.1,   203.8,   219.3,   230.9,   189.2,   168.5,   178.5,   160.9,   199.7,   185.0,   191.2,  2303.5
008,2,00047289,                    ,  35.413, 127.879,  138.0,Rep._Korea                    ,Sancheong                     ,   170.4,   183.0,   212.1,   220.2,   233.5,   185.2,   160.1,   166.0,   162.4,   185.9,   162.1,   158.1,  2199.0
008,2,00047137,                    ,  36.408, 128.157,   96.0,Rep._Korea                    ,Sangju                        ,   183.5,   177.5,   213.7,   214.5,   241.9,   198.4,   143.1,   162.1,   148.5,   187.0,   161.0,   174.1,  2205.3
008,2,00047189,                    ,  33.246, 126.565,   51.0,Rep._Korea                    ,Seogwipo                      ,   153.5,   157.4,   185.8,   196.5,   203.5,   136.3,   144.8,   187.7,   174.7,   208.8,   166.8,   158.8,  2074.6
008,2,00047188,                    ,  33.387, 126.880,   20.0,Rep._Korea                    ,Seongsan                      ,   128.6,   145.5,   181.5,   198.0,   208.7,   141.1,   160.3,   192.6,   167.2,   192.0,   156.7,   134.7,  2006.9
008,2,00047129,                    ,  36.776, 126.494,   25.0,Rep._Korea                    ,Seosan                        ,   157.2,   173.5,   208.1,   219.5,   238.8,   195.4,   146.7,   183.1,   190.8,   208.1,   155.7,   147.9,  2224.8
008,2,00047108,0-20000-0-99999     ,  37.571, 126.966,   85.0,Rep._Korea                    ,Seoul                         ,   169.6,   170.8,   198.2,   206.3,   223.0,   189.1,   123.6,   156.1,   179.7,   206.5,   157.3,   162.9,  2143.1
008,2,00047090,0-20000-0-99999     ,  38.251, 128.565,   17.0,Rep._Korea                    ,Sokcho                        ,   185.4,   176.9,   194.9,   211.9,   216.3,   172.4,   146.3,   152.4,   166.8,   189.8,   169.0,   184.3,  2166.4
008,2,00047254,                    ,  35.371, 127.128,  129.0,Rep._Korea                    ,Sunchanggun                   ,   168.4,   170.6,   220.1,   218.9,   252.3,   198.6,   159.8,   183.8,   177.9,   202.3,   159.7,   150.3,  2262.7
008,2,00047119,0-20000-0-99999     ,  37.257, 126.983,   39.0,Rep._Korea                    ,Suwon                         ,   174.3,   178.7,   205.7,   214.5,   229.7,   195.0,   138.2,   168.7,   184.6,   208.9,   162.5,   166.2,  2227.0
008,2,00047216,                    ,  37.170, 128.989,  714.0,Rep._Korea                    ,Taebaek                       ,   174.9,   178.3,   202.7,   207.2,   232.9,   192.7,   143.8,   141.7,   147.4,   178.7,   159.6,   169.8,  2129.7
008,2,00047162,                    ,  34.845, 128.436,   31.0,Rep._Korea                    ,Tongyeong                     ,   196.8,   189.2,   202.8,   209.0,   221.4,   174.4,   154.6,   186.2,   170.3,   210.9,   190.4,   199.8,  2305.8
