Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
PRCP,6,Finland                       ,WMO_Member,  64.355,   26.300,  Siikalatva_Kestila_01717.csv                                     
PRCP,6,Finland                       ,WMO_Member,  67.821,   27.746,  Sodankyla_Lokka_02719.csv                                        
PRCP,6,Finland                       ,WMO_Member,  67.367,   26.629,  Sodankyla_Tahtela_02836.csv                                      
PRCP,6,Finland                       ,WMO_Member,  64.112,   28.336,  SotkamoKuolaniemi_02739.csv                                      
PRCP,6,Finland                       ,WMO_Member,  63.955,   28.426,  SotkamoSaviaho.csv                                               
PRCP,6,Finland                       ,WMO_Member,  61.924,   28.319,  SulkavaHalttula_01425.csv                                        
PRCP,6,Finland                       ,WMO_Member,  64.931,   28.747,  Suomussalmi_Pesio_02889.csv                                      
PRCP,6,Finland                       ,WMO_Member,  61.511,   25.811,  Sysma_Joutsjarvi_01342.csv                                       
PRCP,6,Finland                       ,WMO_Member,  65.575,   28.218,  Taivalkoski_Kirkonkyla_02804.csv                                 
PRCP,6,Finland                       ,WMO_Member,  61.466,   23.747,  Tampere_Harmala_02763.csv                                        
PRCP,6,Finland                       ,WMO_Member,  62.492,   21.759,  Teuva_Kauppilankyla_01262.csv                                    
PRCP,6,Finland                       ,WMO_Member,  62.235,   30.347,  Tohmajarvi_Kemie_02832.csv                                       
PRCP,6,Finland                       ,WMO_Member,  63.766,   24.285,  ToholampiOravala_01679.csv                                       
PRCP,6,Finland                       ,WMO_Member,  65.847,   24.174,  TornioTorppi_02880.csv                                           
PRCP,6,Finland                       ,WMO_Member,  60.454,   22.179,  TurkuArtukainen_02773.csv                                        
PRCP,6,Finland                       ,WMO_Member,  64.658,   25.617,  Tyrnava_Temmes.csv                                               
PRCP,6,Finland                       ,WMO_Member,  64.927,   27.192,  Utajarvi_Sarkijarvi_01809.csv                                    
PRCP,6,Finland                       ,WMO_Member,  69.756,   27.007,  UtsjokiKevo_02805.csv                                            
PRCP,6,Finland                       ,WMO_Member,  69.667,   27.083,  Utsjoki_Leppala.csv                                              
PRCP,6,Finland                       ,WMO_Member,  60.802,   21.425,  Uusikaupunki_Itatulli_01049.csv                                  
PRCP,6,Finland                       ,WMO_Member,  64.501,   26.424,  VaalaPelso_02714.csv                                             
PRCP,6,Finland                       ,WMO_Member,  60.327,   24.957,  VantaaHelsinkiVantaanLentoasema_02974.csv                        
PRCP,6,Finland                       ,WMO_Member,  62.322,   27.908,  VarkausKosulanniemi_02850.csv                                    
PRCP,6,Finland                       ,WMO_Member,  62.922,   26.425,  Vesanto_Kirkonkyla_02710.csv                                     
PRCP,6,Finland                       ,WMO_Member,  63.841,   27.221,  Vierema_Kaarakkala_02834.csv                                     
PRCP,6,Finland                       ,WMO_Member,  60.516,   24.524,  VihtiHiiskula_01135.csv                                          
PRCP,6,Finland                       ,WMO_Member,  63.082,   25.859,  ViitasaariHaapaniemi_02915.csv                                   
PRCP,6,Finland                       ,WMO_Member,  63.167,   25.936,  Viitasaari_Karna_01545.csv                                       
PRCP,6,Finland                       ,WMO_Member,  60.527,   27.673,  VirolahtiKoivuniemi_02831.csv                                    
PRCP,6,Finland                       ,WMO_Member,  66.529,   24.650,  Ylitornio_Meltosjarvi_02812.csv                                  
PRCP,6,France                        ,WMO_Member,  50.136,    1.834,  ABBEVILLE_07005.csv                                              
PRCP,6,France                        ,WMO_Member,  48.979,    6.243,  AEROPORT_METZ_NANCY_LORRAINE_07093.csv                           
PRCP,6,France                        ,WMO_Member,  44.172,    0.595,  Agen_La_Garenne_07524.csv                                        
PRCP,6,France                        ,WMO_Member,  41.918,    8.793,  AJACCIO_07761.csv                                                
PRCP,6,France                        ,WMO_Member,  43.915,    2.116,  ALBI_07632.csv                                                   
PRCP,6,France                        ,WMO_Member,  48.446,    0.110,  ALENCON_07139.csv                                                
PRCP,6,France                        ,WMO_Member,  42.260,    9.541,  ALISTRO_07775.csv                                                
PRCP,6,France                        ,WMO_Member,  45.976,    5.329,  AMBERIEU_07482.csv                                               
PRCP,6,France                        ,WMO_Member,  43.689,    0.601,  AUCH_07622.csv                                                   
PRCP,6,France                        ,WMO_Member,  44.891,    2.419,  AURILLAC_07549.csv                                               
PRCP,6,France                        ,WMO_Member,  43.911,    4.903,  AVIGNON_07563.csv                                                
PRCP,6,France                        ,WMO_Member,  47.052,    2.642,  AVORD_07257.csv                                                  
PRCP,6,France                        ,WMO_Member,  47.614,    7.510,  BALE_MULHOUSE_07299.csv                                          
PRCP,6,France                        ,WMO_Member,  42.541,    9.485,  BASTIA_07790.csv                                                 
PRCP,6,France                        ,WMO_Member,  47.479,   -0.614,  BEAUCOUZE_07230.csv                                              
PRCP,6,France                        ,WMO_Member,  49.446,    2.127,  BEAUVAIS_TILLE_07055.csv                                         
PRCP,6,France                        ,WMO_Member,  47.294,   -3.218,  BELLE_ILE_LE_TALUT_07207.csv                                     
PRCP,6,France                        ,WMO_Member,  44.823,    0.524,  BERGERAC_07530.csv                                               
PRCP,6,France                        ,WMO_Member,  47.249,    5.989,  BESANCON_07288.csv                                               
PRCP,6,France                        ,WMO_Member,  43.322,    3.353,  BEZIERS_VIAS_07638.csv                                           
PRCP,6,France                        ,WMO_Member,  43.469,   -1.534,  BIARRITZ_PAYS_BASQUE_07602.csv                                   
PRCP,6,France                        ,WMO_Member,  44.432,   -1.248,  BISCARROSSE_07503.csv                                            
PRCP,6,France                        ,WMO_Member,  47.679,    1.212,  BLOIS_07245.csv                                                  
PRCP,6,France                        ,WMO_Member,  44.831,   -0.691,  BORDEAUX_MERIGNAC_07510.csv                                      
PRCP,6,France                        ,WMO_Member,  50.732,    1.600,  BOULOGNE_SEM_07002.csv                                           
PRCP,6,France                        ,WMO_Member,  47.059,    2.360,  BOURGES_07255.csv                                                
PRCP,6,France                        ,WMO_Member,  45.613,    6.763,  BOURG_ST_MAURICE_07497.csv                                       
PRCP,6,France                        ,WMO_Member,  48.450,   -4.383,  BREST_GUIPAVAS_07110.csv                                         
PRCP,6,France                        ,WMO_Member,  48.676,   -4.331,  BRIGNOGAN_07107.csv                                              
PRCP,6,France                        ,WMO_Member,  45.147,    1.473,  BRIVE_07438.csv                                                  
PRCP,6,France                        ,WMO_Member,  49.180,   -0.456,  CAEN_CARPIQUET_07027.csv                                         
PRCP,6,France                        ,WMO_Member,  42.529,    8.791,  CALVI_07754.csv                                                  
PRCP,6,France                        ,WMO_Member,  43.556,    6.951,  CANNES_07684.csv                                                 
PRCP,6,France                        ,WMO_Member,  42.517,    3.135,  CAP_BEAR_07749.csv                                               
