Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
TSUN,2,Pakistan                      ,WMO_Member,  30.200,   71.433,  Multan_41675.csv                                                 
TSUN,2,Pakistan                      ,WMO_Member,  26.250,   68.367,  Nawabshah_41749.csv                                              
TSUN,2,Pakistan                      ,WMO_Member,  32.500,   74.533,  Sialkot_41600.csv                                                
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  61.267,  108.017,  Erbogacen_24817.csv                                              
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  77.717,  104.300,  GmoImEKFedorova_20292.csv                                        
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  61.017,   69.033,  HantyMansijsk_23933.csv                                          
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  71.983,  102.467,  Hatanga_20891.csv                                                
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  55.583,  155.583,  Ica_32411.csv                                                    
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  52.417,  136.500,  ImPolinyOsipenko_31416.csv                                       
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  52.267,  104.317,  Irkutsk_30710.csv                                                
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  60.683,   60.450,  Ivdel_23921.csv                                                  
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  62.017,  129.717,  Jakutsk_24959.csv                                                
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  44.017,  145.867,  JuzhnoKurilSk_32165.csv                                          
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  46.950,  142.717,  JuzhnoSahalin_32150.csv                                          
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  57.767,  108.067,  Kirensk_30230.csv                                                
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  50.367,  106.450,  Kjahta_30925.csv                                                 
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  56.317,  160.833,  Kljuchi_32389.csv                                                
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  58.317,   82.950,  Kolpasevo_29231.csv                                              
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  60.350,  166.000,  Korf_25954.csv                                                   
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  56.650,   57.783,  Krasnoufimsk_28434.csv                                           
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  49.567,  111.967,  Kyra_30949.csv                                                   
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  59.617,   65.717,  Leusi_28064.csv                                                  
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  59.567,  151.283,  Magadan_25913.csv                                                
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  72.367,   52.700,  MalyeKarmakuly_20744.csv                                         
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  64.683,  170.417,  Markovo_25551.csv                                                
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  53.750,  119.733,  Mogocha_30673.csv                                                
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  51.317,  119.617,  NerchinskijZavod_30879.csv                                       
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  55.783,  109.550,  Nizhneangarsk_30433.csv                                          
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  62.433,   60.867,  Njaksimvol_23724.csv                                             
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  59.367,  143.200,  Ohotsk_31088.csv                                                 
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  63.250,  143.150,  Ojmjakon_24688.csv                                               
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  55.017,   73.383,  Omsk_28698.csv                                                   
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  51.683,   55.100,  Orenburg_35121.csv                                               
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  55.200,  165.983,  OstrovBeringa_32618.csv                                          
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  73.500,   80.400,  OstrovDikson_20674.csv                                           
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  79.500,   76.983,  OstrovVize_20069.csv                                             
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  70.983, -178.483,  OstrovVrangelja_21982.csv                                        
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  49.217,  143.100,  Poronajsk_32098.csv                                              
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  56.067,   63.650,  Sadrinsk_28552.csv                                               
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  66.650,   66.683,  Salekhard_23330.csv                                              
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  62.917,  152.417,  Sejmchan_25703.csv                                               
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  66.250,  114.283,  Shelagontsy_24329.csv                                            
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  52.233,  117.700,  Sretensk_30777.csv                                               
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  62.150,  117.650,  Suntar_24738.csv                                                 
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  61.683,   50.783,  Syktyvkar_23804.csv                                              
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  56.900,   74.383,  Tara_28493.csv                                                   
TSUN,2,Russian_Federation_(In_Asia)  ,WMO_Member,  58.150,   68.250,  TobolSk_28275.csv                                                
