Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
TAVG,2,Rep._Korea                    ,WMO_Member,  37.903,  127.736,  Chuncheon_47101.csv                                              
TAVG,2,Rep._Korea                    ,WMO_Member,  36.970,  127.952,  Chungju_47127.csv                                                
TAVG,2,Rep._Korea                    ,WMO_Member,  36.220,  127.994,  Chupungnyeong_47135.csv                                          
TAVG,2,Rep._Korea                    ,WMO_Member,  35.885,  128.619,  Daegu_47860.csv                                                  
TAVG,2,Rep._Korea                    ,WMO_Member,  37.677,  128.718,  Daegwallyeong_47100.csv                                          
TAVG,2,Rep._Korea                    ,WMO_Member,  36.372,  127.372,  Daejeon_47133.csv                                                
TAVG,2,Rep._Korea                    ,WMO_Member,  37.902,  127.061,  Dongducheon_47098.csv                                            
TAVG,2,Rep._Korea                    ,WMO_Member,  37.507,  129.124,  Donghae_47106.csv                                                
TAVG,2,Rep._Korea                    ,WMO_Member,  37.707,  126.446,  Ganghwa_47201.csv                                                
TAVG,2,Rep._Korea                    ,WMO_Member,  34.644,  126.784,  GangjinGun_47259.csv                                             
TAVG,2,Rep._Korea                    ,WMO_Member,  37.751,  128.891,  Gangneung_47105.csv                                              
TAVG,2,Rep._Korea                    ,WMO_Member,  35.667,  127.910,  Geochang_47284.csv                                               
TAVG,2,Rep._Korea                    ,WMO_Member,  34.888,  128.604,  Geoje_47294.csv                                                  
TAVG,2,Rep._Korea                    ,WMO_Member,  36.106,  127.482,  Geumsan_47238.csv                                                
TAVG,2,Rep._Korea                    ,WMO_Member,  35.230,  128.891,  Gimhaesi_47253.csv                                               
TAVG,2,Rep._Korea                    ,WMO_Member,  35.348,  126.599,  Gochang_47172.csv                                                
TAVG,2,Rep._Korea                    ,WMO_Member,  34.618,  127.276,  Goheung_47262.csv                                                
TAVG,2,Rep._Korea                    ,WMO_Member,  33.294,  126.163,  Gosan_47185.csv                                                  
TAVG,2,Rep._Korea                    ,WMO_Member,  36.130,  128.320,  Gumi_47279.csv                                                   
TAVG,2,Rep._Korea                    ,WMO_Member,  36.005,  126.761,  Gunsan_47140.csv                                                 
TAVG,2,Rep._Korea                    ,WMO_Member,  35.173,  126.891,  Gwangju_47156.csv                                                
TAVG,2,Rep._Korea                    ,WMO_Member,  35.817,  129.201,  Gyeongju_47283.csv                                               
TAVG,2,Rep._Korea                    ,WMO_Member,  34.554,  126.569,  Haenam_47261.csv                                                 
TAVG,2,Rep._Korea                    ,WMO_Member,  35.511,  127.745,  Hamyanggun_47264.csv                                             
TAVG,2,Rep._Korea                    ,WMO_Member,  35.565,  128.170,  Hapcheon_47285.csv                                               
TAVG,2,Rep._Korea                    ,WMO_Member,  34.687,  125.451,  Heuksando_47169.csv                                              
TAVG,2,Rep._Korea                    ,WMO_Member,  37.683,  127.880,  Hongcheon_47212.csv                                              
TAVG,2,Rep._Korea                    ,WMO_Member,  37.264,  127.484,  Icheon_47203.csv                                                 
TAVG,2,Rep._Korea                    ,WMO_Member,  35.612,  127.286,  Imsil_47244.csv                                                  
TAVG,2,Rep._Korea                    ,WMO_Member,  37.478,  126.625,  Incheon_47112.csv                                                
TAVG,2,Rep._Korea                    ,WMO_Member,  38.060,  128.167,  Inje_47211.csv                                                   
TAVG,2,Rep._Korea                    ,WMO_Member,  34.689,  126.919,  Jangheung_47260.csv                                              
TAVG,2,Rep._Korea                    ,WMO_Member,  35.657,  127.520,  Jangsu_47248.csv                                                 
TAVG,2,Rep._Korea                    ,WMO_Member,  37.159,  128.194,  Jecheon_47221.csv                                                
TAVG,2,Rep._Korea                    ,WMO_Member,  33.514,  126.529,  Jeju_47184.csv                                                   
TAVG,2,Rep._Korea                    ,WMO_Member,  35.563,  126.839,  Jeongeup_47245.csv                                               
TAVG,2,Rep._Korea                    ,WMO_Member,  37.381,  128.646,  JeongseonGun_47217.csv                                           
TAVG,2,Rep._Korea                    ,WMO_Member,  35.821,  127.155,  Jeonju_47864.csv                                                 
TAVG,2,Rep._Korea                    ,WMO_Member,  35.164,  128.040,  Jinju_47192.csv                                                  
TAVG,2,Rep._Korea                    ,WMO_Member,  35.491,  128.744,  Miryang_47288.csv                                                
TAVG,2,Rep._Korea                    ,WMO_Member,  34.817,  126.381,  Mokpo_47165.csv                                                  
TAVG,2,Rep._Korea                    ,WMO_Member,  36.627,  128.149,  Mungyeong_47273.csv                                              
TAVG,2,Rep._Korea                    ,WMO_Member,  34.816,  127.926,  Namhae_47295.csv                                                 
TAVG,2,Rep._Korea                    ,WMO_Member,  35.421,  127.396,  Namwon_47247.csv                                                 
TAVG,2,Rep._Korea                    ,WMO_Member,  37.886,  126.766,  Paju_47099.csv                                                   
TAVG,2,Rep._Korea                    ,WMO_Member,  36.032,  129.380,  Pohang_47138.csv                                                 
TAVG,2,Rep._Korea                    ,WMO_Member,  35.413,  127.879,  Sancheong_47289.csv                                              
TAVG,2,Rep._Korea                    ,WMO_Member,  36.408,  128.157,  Sangju_47137.csv                                                 
TAVG,2,Rep._Korea                    ,WMO_Member,  33.246,  126.565,  Seogwipo_47189.csv                                               
TAVG,2,Rep._Korea                    ,WMO_Member,  33.387,  126.880,  Seongsan_47188.csv                                               
TAVG,2,Rep._Korea                    ,WMO_Member,  36.776,  126.494,  Seosan_47129.csv                                                 
TAVG,2,Rep._Korea                    ,WMO_Member,  37.571,  126.966,  Seoul_47108.csv                                                  
TAVG,2,Rep._Korea                    ,WMO_Member,  38.251,  128.565,  Sokcho_47090.csv                                                 
TAVG,2,Rep._Korea                    ,WMO_Member,  35.371,  127.128,  Sunchanggun_47254.csv                                            
TAVG,2,Rep._Korea                    ,WMO_Member,  37.257,  126.983,  Suwon_47119.csv                                                  
TAVG,2,Rep._Korea                    ,WMO_Member,  37.170,  128.989,  Taebaek_47216.csv                                                
TAVG,2,Rep._Korea                    ,WMO_Member,  34.845,  128.436,  Tongyeong_47162.csv                                              
TAVG,2,Rep._Korea                    ,WMO_Member,  35.322,  128.288,  Uiryeonggun_47263.csv                                            
TAVG,2,Rep._Korea                    ,WMO_Member,  36.356,  128.689,  Uiseong_47278.csv                                                
TAVG,2,Rep._Korea                    ,WMO_Member,  36.992,  129.413,  Uljin_47130.csv                                                  
TAVG,2,Rep._Korea                    ,WMO_Member,  37.481,  130.899,  Ulleungdo_47115.csv                                              
