Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
MSLP,6,France                        ,WMO_Member,  46.870,    1.741,  CHATEAUROUX__DEOLS_07354.csv                                     
MSLP,6,France                        ,WMO_Member,  45.787,    3.149,  CLERMONT_FD_07460.csv                                            
MSLP,6,France                        ,WMO_Member,  45.665,   -0.316,  COGNAC_07412.csv                                                 
MSLP,6,France                        ,WMO_Member,  47.929,    7.408,  COLMAR_MEYENHEIM_07197.csv                                       
MSLP,6,France                        ,WMO_Member,  43.690,   -1.070,  DAX_07603.csv                                                    
MSLP,6,France                        ,WMO_Member,  49.933,    1.090,  DIEPPE_07040.csv                                                 
MSLP,6,France                        ,WMO_Member,  47.268,    5.088,  DIJON_LONGVIC_07280.csv                                          
MSLP,6,France                        ,WMO_Member,  48.585,   -2.076,  DINARD_07125.csv                                                 
MSLP,6,France                        ,WMO_Member,  51.056,    2.339,  DUNKERQUE_07010.csv                                              
MSLP,6,France                        ,WMO_Member,  49.025,    1.222,  EVREUX_HUEST_07038.csv                                           
MSLP,6,France                        ,WMO_Member,  41.505,    9.104,  FIGARI_07780.csv                                                 
MSLP,6,France                        ,WMO_Member,  49.653,   -1.464,  GONNEVILLE_07024.csv                                             
MSLP,6,France                        ,WMO_Member,  44.745,    1.397,  GOURDON_07535.csv                                                
MSLP,6,France                        ,WMO_Member,  45.364,    5.313,  GRENOBLE_ST_GEOIRS_07486.csv                                     
MSLP,6,France                        ,WMO_Member,  43.094,    6.146,  HYERES_07667.csv                                                 
MSLP,6,France                        ,WMO_Member,  42.633,    8.923,  ILE_ROUSSE_07753.csv                                             
MSLP,6,France                        ,WMO_Member,  43.523,    4.927,  ISTRES_07647.csv                                                 
MSLP,6,France                        ,WMO_Member,  44.537,    4.368,  LANAS_SYN_07570.csv                                              
MSLP,6,France                        ,WMO_Member,  48.526,   -4.147,  LANDIVISIAU_07106.csv                                            
MSLP,6,France                        ,WMO_Member,  47.844,    5.338,  LANGRES_07283.csv                                                
MSLP,6,France                        ,WMO_Member,  48.279,   -4.439,  LANVEOC_07109.csv                                                
MSLP,6,France                        ,WMO_Member,  46.178,   -1.193,  LA_ROCHELLE_ILE_DE_RE_07316.csv                                  
MSLP,6,France                        ,WMO_Member,  46.706,   -1.382,  LA_ROCHE_SUR_YON_07306.csv                                       
MSLP,6,France                        ,WMO_Member,  48.031,   -0.746,  LAVAL_ETRONNIER_07134.csv                                        
MSLP,6,France                        ,WMO_Member,  48.967,    2.428,  LE_BOURGET_07150.csv                                             
MSLP,6,France                        ,WMO_Member,  43.383,    6.386,  LE_LUC_07675.csv                                                 
MSLP,6,France                        ,WMO_Member,  47.946,    0.194,  LE_MANS_07235.csv                                                
MSLP,6,France                        ,WMO_Member,  50.514,    1.623,  LE_TOUQUET_07003.csv                                             
MSLP,6,France                        ,WMO_Member,  42.917,    3.060,  LEUCATE_07666.csv                                                
MSLP,6,France                        ,WMO_Member,  46.694,   -2.330,  L_ILE_D_YEU_07300.csv                                            
MSLP,6,France                        ,WMO_Member,  50.570,    3.097,  LILLE_LESQUIN_07015.csv                                          
MSLP,6,France                        ,WMO_Member,  45.861,    1.175,  LIMOGES_BELLEGARDE_07434.csv                                     
MSLP,6,France                        ,WMO_Member,  47.763,   -3.436,  LORIENT_LANN_BIHOUE_07205.csv                                    
MSLP,6,France                        ,WMO_Member,  47.787,    6.364,  LUXEUIL_07292.csv                                                
MSLP,6,France                        ,WMO_Member,  45.721,    4.949,  LYON_BRON_07480.csv                                              
MSLP,6,France                        ,WMO_Member,  45.726,    5.078,  LYON_ST_EXUPERY_07481.csv                                        
MSLP,6,France                        ,WMO_Member,  46.294,    4.794,  MACON_07385.csv                                                  
MSLP,6,France                        ,WMO_Member,  43.438,    5.216,  MARIGNANE_07650.csv                                              
MSLP,6,France                        ,WMO_Member,  48.610,    2.679,  MELUN_07153.csv                                                  
MSLP,6,France                        ,WMO_Member,  45.928,    6.094,  MEYTHET_07490.csv                                                
MSLP,6,France                        ,WMO_Member,  44.119,    3.019,  MILLAU_07558.csv                                                 
MSLP,6,France                        ,WMO_Member,  44.028,    1.377,  MONTAUBAN_07540.csv                                              
MSLP,6,France                        ,WMO_Member,  43.910,   -0.500,  MONT_DE_MARSAN_07607.csv                                         
MSLP,6,France                        ,WMO_Member,  44.581,    4.733,  MONTELIMAR_07577.csv                                             
MSLP,6,France                        ,WMO_Member,  43.576,    3.965,  MONTPELLIER_AEROPORT_07643.csv                                   
MSLP,6,France                        ,WMO_Member,  48.688,    6.221,  NANCY_ESSEY_07180.csv                                            
MSLP,6,France                        ,WMO_Member,  48.581,    5.960,  NANCY_OCHEY_07181.csv                                            
MSLP,6,France                        ,WMO_Member,  47.150,   -1.609,  NANTES_BOUGUENAIS_07222.csv                                      
MSLP,6,France                        ,WMO_Member,  46.998,    3.113,  NEVERS_MARZY_07260.csv                                           
MSLP,6,France                        ,WMO_Member,  43.649,    7.209,  NICE_07690.csv                                                   
MSLP,6,France                        ,WMO_Member,  43.857,    4.406,  NIMES_COURBESSAC_07645.csv                                       
MSLP,6,France                        ,WMO_Member,  43.766,    4.417,  NIMES_GARONS_07646.csv                                           
MSLP,6,France                        ,WMO_Member,  46.316,   -0.400,  NIORT_07330.csv                                                  
MSLP,6,France                        ,WMO_Member,  49.533,    0.092,  OCTEVILLE_07046.csv                                              
MSLP,6,France                        ,WMO_Member,  44.144,    4.861,  ORANGE_07579.csv                                                 
MSLP,6,France                        ,WMO_Member,  47.991,    1.778,  ORLEANS_07249.csv                                                
MSLP,6,France                        ,WMO_Member,  48.718,    2.397,  ORLY_07149.csv                                                   
MSLP,6,France                        ,WMO_Member,  48.473,   -5.057,  OUESSANT_STIFF_07100.csv                                         
MSLP,6,France                        ,WMO_Member,  48.822,    2.338,  PARIS_MONTSOURIS_07156.csv                                       
MSLP,6,France                        ,WMO_Member,  43.385,   -0.416,  PAU_UZEIN_07610.csv                                              
MSLP,6,France                        ,WMO_Member,  42.737,    2.873,  PERPIGNAN_07747.csv                                              
MSLP,6,France                        ,WMO_Member,  48.826,   -3.473,  PLOUMANACH_07117.csv                                             
MSLP,6,France                        ,WMO_Member,  46.594,    0.314,  POITIERS_BIARD_07335.csv                                         
